Source,Chr,Position,Target,Chr,Position,conditioning_marker,Chr,Position,Effect,SE,|Effect|/SE,P_empirical,p_adjusted
Serpini1_B,3,75.600521,Rnf5_B,17,34.60239,NA,NA,NA,-1.08917396134684,0.850173021669373,1.28112035266442,0.085044404973357,0.193154511978512
Bnip3l_B,14,66.997058,Slc17a9_B,2,180.733772,NA,NA,NA,-2.03692514029234,1.59019719061215,1.28092613439231,0.085044404973357,0.193154511978512
Serpini1_B,3,75.600521,Igsf21_B,4,140.136815,NA,NA,NA,-2.13207581704665,1.66710129997094,1.2789119755853,0.0851154529307282,0.193221623035334
Klf15_B,6,90.468907,P4hb_B,11,120.566776,NA,NA,NA,-1.03093187260515,0.806308604595844,1.27858225340643,0.0851154529307282,0.193221623035334
Dlk1_B,12,109.45808,Sep15_B,3,144.583992,NA,NA,NA,2.79717007419165,2.18820679424676,1.27829329547188,0,0
Ins2_B,7,142.689083,Mrpl19_B,6,81.961904,NA,NA,NA,-4.63935294206204,3.63331976183058,1.27689090038268,0.0854706927175843,0.193933501604811
Coq9_B,8,94.846608,Os9_B,10,127.10771,NA,NA,NA,-0.759160378259783,0.59459928988204,1.27675964498779,0.0854706927175843,0.193933501604811
Tspan13_B,12,36.028528,Ubald2_B,11,116.436586,NA,NA,NA,-0.901947741508383,0.706851202675662,1.27600793221291,0.0856127886323268,0.194038882860717
Necap1_B,6,122.881746,9630013D21Rik_B,4,109.654691,NA,NA,NA,-1.3793215191819,1.08112070212311,1.2758256469173,0.0856127886323268,0.194038882860717
Ssr4_B,20,73.788929,Galnt13_B,2,54.777313,NA,NA,NA,-3.85513467446192,3.02198018083179,1.27569819911949,0.0856127886323268,0.194038882860717
Dennd2a_B,6,39.510122,Irx2_B,13,72.631508,NA,NA,NA,-0.542561457348053,0.425319468295296,1.27565629554337,0.0856127886323268,0.194038882860717
Gm12481_B,4,43.664178,Serpini1_B,3,75.600521,NA,NA,NA,-0.820711311331533,0.643468702279924,1.27544868681819,0.085683836589698,0.194038882860717
2610035D17Rik_B,11,113.122866,Arx_B,20,93.292432,NA,NA,NA,-0.98421306526588,0.771663900935078,1.27544266885265,0.085683836589698,0.194038882860717
Klhl24_B,16,20.112649,Cacng4_B,11,107.763457,NA,NA,NA,-5.42213791623822,4.25244589698002,1.27506335120898,0.085683836589698,0.194038882860717
Klf11_B,12,24.657072,Bckdk_B,7,127.906873,NA,NA,NA,-1.47365180425075,1.1560140183322,1.27476983919002,0.085683836589698,0.194038882860717
sexM,0,6,2610035D17Rik_B,11,113.122866,NA,NA,NA,0.720654840122038,0.565389146561898,1.27461739317831,0,0
Wdr45_B,20,7.725087,Ubald2_B,11,116.436586,NA,NA,NA,-0.700855448234892,0.549968651704411,1.27435526745546,0.0857548845470693,0.194152561366961
Fuom_B,7,140.099606,Cacng4_B,11,107.763457,NA,NA,NA,-4.4297367716716,3.47849085945634,1.27346511767575,0.0859680284191829,0.194587817364957
Wdr45_B,20,7.725087,Bckdk_B,7,127.906873,NA,NA,NA,-0.690763431035238,0.542619144683732,1.27301706510531,0.0861101243339254,0.194597254213519
Ssr4_B,20,73.788929,Gart_B,16,91.634069,NA,NA,NA,-4.32771831373948,3.40021135060914,1.27277920914068,0.0861101243339254,0.194597254213519
Spcs1_B,14,31.000749,Fkbp11_B,15,98.726286,NA,NA,NA,-0.504721639881489,0.396582027121265,1.27267905594511,0.0861101243339254,0.194597254213519
Ins2_B,7,142.689083,Galnt13_B,2,54.777313,NA,NA,NA,-4.81867127789291,3.78757892182291,1.27222993298678,0.0861101243339254,0.194597254213519
Nop56_B,2,130.276872,Bet1_B,6,4.081936,NA,NA,NA,-1.91393128791642,1.50448819182308,1.27214776315206,0.0861101243339254,0.194597254213519
Miat_B,5,112.221312,Lztr1_B,16,17.51751,NA,NA,NA,-0.865204768672103,0.680226764035554,1.27193579320393,0.0861811722912966,0.194597254213519
Fgf14_B,14,124.327517,Serpini1_B,3,75.600521,NA,NA,NA,-3.08657225609611,2.42678211694373,1.27187860605439,0.0861811722912966,0.194597254213519
Nop56_B,2,130.276872,sexM,0,47,NA,NA,NA,-0.660356026487371,0.519252174287041,1.27174436466072,0.0861811722912966,0.194597254213519
Gcg_B,2,62.47909,E2f1_B,2,154.56465,NA,NA,NA,-3.28647513042824,2.58430898525084,1.27170363496966,0.0861811722912966,0.194597254213519
Lmf1_B,17,25.621,P4hb_B,11,120.566776,NA,NA,NA,-1.04590271089581,0.822542844396136,1.27154800266198,0.0861811722912966,0.194597254213519
Mctp2_B,7,72.192214,Ormdl3_B,11,98.584312,NA,NA,NA,-1.52200803220011,1.19774363191385,1.27072938786418,0.0862522202486679,0.194663275558797
Sep15_B,3,144.583992,Copz2_B,11,96.855536,NA,NA,NA,-0.910858077277886,0.717237295308636,1.26995358891081,0.0862522202486679,0.194663275558797
Ins2_B,7,142.689083,Fam46d_B,20,107.83275,NA,NA,NA,-4.34849605826378,3.42489372614744,1.2696732821416,0.0864653641207815,0.195097036756171
Wdr4_B,17,31.507148,Serpini1_B,3,75.600521,NA,NA,NA,-1.58112039627191,1.24623159152081,1.26872116469333,0.086607460035524,0.195370316824322
Fgf14_B,14,124.327517,Bet1_B,6,4.081936,NA,NA,NA,-1.51995344058808,1.19829772918625,1.26842720600018,0.0866785079928952,0.195388590275924
Dennd2a_B,6,39.510122,Klf15_B,6,90.468907,NA,NA,NA,-2.66650997720142,2.10234904771181,1.26834788928301,0.0866785079928952,0.195388590275924
Mafb_B,2,160.365371,Ypel4_B,2,84.736356,NA,NA,NA,-2.545401872791,2.0069133316468,1.26831678909738,0.0866785079928952,0.195388590275924
Nudt11_B,20,6.051282,Ppapdc1b_B,8,25.722474,NA,NA,NA,-1.87647401221705,1.48114053310264,1.26691152546226,0.0867495559502665,0.195406837205825
Bsdc1_B,4,129.47504,Derl3_B,10,75.89467,NA,NA,NA,-1.77907886830132,1.40432136744247,1.26686021415551,0.0867495559502665,0.195406837205825
Lmf1_B,17,25.621,sexM,0,48,NA,NA,NA,-0.419173676714474,0.330918243503188,1.26669860288448,0.0867495559502665,0.195406837205825
Ubald2_B,11,116.436586,Mrpl19_B,6,81.961904,NA,NA,NA,-5.57235014071157,4.40253079823278,1.2657151979376,0.0868206039076377,0.195519580069631
Polr1b_B,2,129.113794,Klhl13_B,20,23.292176,NA,NA,NA,-0.928887996450216,0.734199540893593,1.26517103963272,0.0868916518650089,0.195584979977511
Ube2l3_B,16,17.177331,Sep15_B,3,144.583992,NA,NA,NA,-4.41688869259192,3.49154338340833,1.26502472046625,0.0868916518650089,0.195584979977511
Srpr_B,9,35.224074,Fuom_B,7,140.099606,NA,NA,NA,-1.41620707337436,1.12036853024596,1.26405467053189,0.0870337477797514,0.195810161711777
Sep15_B,3,144.583992,Fuom_B,7,140.099606,NA,NA,NA,-1.09723345690004,0.868130888400134,1.26390325648027,0.0870337477797514,0.195810161711777
Ormdl3_B,11,98.584312,Ssr4_B,20,73.788929,NA,NA,NA,-1.14254500010036,0.904435215983893,1.26326903232913,0.0872468916518651,0.196194893760485
Klf11_B,12,24.657072,Wdr45_B,20,7.725087,NA,NA,NA,-1.76119775327558,1.39433460075293,1.26310983914804,0.0872468916518651,0.196194893760485
Bnip3l_B,14,66.997058,Adam1a_B,5,121.520136,NA,NA,NA,2.86948563105704,2.27328741553351,1.26226257685221,0,0
Ormdl3_B,11,98.584312,Rgs5_B,1,169.675657,NA,NA,NA,-0.624429250938524,0.494759232031954,1.26208711330968,0.0873179396092363,0.196307255828394
Miat_B,5,112.221312,Dnajc11_B,4,151.957914,NA,NA,NA,-0.795516082154384,0.630582881470477,1.26155673668035,0.0875310834813499,0.196549179980306
Slc17a9_B,2,180.733772,Dapl1_B,2,59.494836,NA,NA,NA,-1.06498202804454,0.844410917218061,1.26121300225861,0.0875310834813499,0.196549179980306
Bckdk_B,7,127.906873,Gpr108_B,17,57.241278,NA,NA,NA,-2.51361260464037,1.99368952066519,1.2607843792055,0.0876021314387211,0.196596643244031
Mctp2_B,7,72.192214,Spcs1_B,14,31.000749,NA,NA,NA,-1.85947322264579,1.47583994732805,1.2599423304758,0.0876021314387211,0.196596643244031
Lztr1_B,16,17.51751,Gmds_B,13,32.079146,NA,NA,NA,-0.725030000987352,0.576857864209723,1.25686073809641,0.0880284191829485,0.197285352450449
Sep15_B,3,144.583992,Ins2_B,7,142.689083,NA,NA,NA,-0.451981786216827,0.360035415387562,1.25538146221057,0.0881705150976909,0.197461240161062
Gmds_B,13,32.079146,Rad9a_B,19,4.1984,NA,NA,NA,-6.14476666315874,4.89493998208441,1.25533033819592,0.0881705150976909,0.197461240161062
Nudt11_B,20,6.051282,Slc46a3_B,5,147.886626,NA,NA,NA,-3.71556814193556,2.96037121230777,1.25510210560353,0.0881705150976909,0.197461240161062
Klf11_B,12,24.657072,Os9_B,10,127.10771,NA,NA,NA,-1.71118186411504,1.36472386504216,1.25386674033298,0.0882415630550621,0.19757283846327
Exosc8_B,3,54.732036,Copz2_B,11,96.855536,NA,NA,NA,-3.17064136201932,2.53093110047972,1.25275688517097,0.0883836589698046,0.197653369915183
Klf15_B,6,90.468907,Slc46a3_B,5,147.886626,NA,NA,NA,-0.903794855563425,0.721547649583183,1.25257819921598,0.0883836589698046,0.197653369915183
Miat_B,5,112.221312,Gmds_B,13,32.079146,NA,NA,NA,-1.53857217365237,1.22870706795144,1.25218794111566,0.0883836589698046,0.197653369915183
Slc17a9_B,2,180.733772,Gm10330_B,12,23.779588,NA,NA,NA,-3.02445701064169,2.41576651617529,1.25196577996705,0.0883836589698046,0.197653369915183
Emc8_B,8,120.661244,Lmf1_B,17,25.621,NA,NA,NA,-1.69271865618473,1.35230372043374,1.25172964520264,0.0884547069271758,0.197764761321935
Dennd2a_B,6,39.510122,Smpdl3a_B,10,57.803082,NA,NA,NA,-2.31903756067924,1.85366575236166,1.25105486667414,0.0885257548845471,0.197876099252257
Exosc8_B,3,54.732036,Klhl24_B,16,20.112649,NA,NA,NA,-2.82347734778288,2.25900922184354,1.24987420169922,0.0886678507992895,0.19814615470194
Dennd2a_B,6,39.510122,Slc17a9_B,2,180.733772,NA,NA,NA,-2.5817272592194,2.06831082810516,1.24822982316666,0.0890941385435169,0.198986545803475
Derl3_B,10,75.89467,Slc46a3_B,5,147.886626,NA,NA,NA,-1.32963047445689,1.06578783735839,1.24755643463942,0.0891651865008881,0.198986545803475
Coq9_B,8,94.846608,9630013D21Rik_B,4,109.654691,NA,NA,NA,-0.523753860304698,0.419951369193911,1.24717740844621,0.0891651865008881,0.198986545803475
Emc8_B,8,120.661244,Coq9_B,8,94.846608,NA,NA,NA,-1.23761008489371,0.992597074164617,1.24684035154476,0.0891651865008881,0.198986545803475
Ins1_B,19,52.26489,Ruvbl1_B,6,88.48149,NA,NA,NA,-6.39284991171341,5.12817094421792,1.24661404256062,0.0892362344582593,0.198986545803475
Klhl13_B,20,23.292176,Smpdl3a_B,10,57.803082,NA,NA,NA,-3.37912055060618,2.71068239019939,1.24659405425865,0.0892362344582593,0.198986545803475
Ubald2_B,11,116.436586,Gart_B,16,91.634069,NA,NA,NA,-3.48212251914633,2.79334579768085,1.24657767829437,0.0892362344582593,0.198986545803475
Ormdl3_B,11,98.584312,Gpr108_B,17,57.241278,NA,NA,NA,-2.63180195336378,2.11211645880556,1.24604964010939,0.0892362344582593,0.198986545803475
Smad9_B,3,54.77842,Rhd_B,4,134.880354,NA,NA,NA,-3.273768860178,2.6278001594268,1.24582109047901,0.0893072824156306,0.19909729802594
Kcnk3_B,5,30.60672,Ruvbl1_B,6,88.48149,NA,NA,NA,-0.992546455325824,0.797744166857093,1.24419142948572,0.0897335701598579,0.199999761926423
sexM,0,7,Anp32e_B,3,95.938318,NA,NA,NA,0.662098191738828,0.538255637360979,1.23008129554395,0,0
Bnip3l_B,14,66.997058,Dennd2a_B,6,39.510122,NA,NA,NA,3.80014435561818,3.1288447447979,1.21455190831581,0,0
Bnip3l_B,14,66.997058,Ube2l3_B,16,17.177331,NA,NA,NA,4.42076805078367,3.66222288976395,1.2071269783005,0.00016820857863753,0.00215159104982511
Mrpl19_B,6,81.961904,Derl3_B,10,75.89467,NA,NA,NA,1.28727688421679,1.08130139276883,1.19048851025756,0.00016820857863753,0.00215159104982511
Mrpl19_B,6,81.961904,Hbp1_B,12,31.938394,NA,NA,NA,2.46839600017701,2.07861916617447,1.18751719427272,0.00016820857863753,0.00215159104982511
Bnip3l_B,14,66.997058,Gcg_B,2,62.47909,NA,NA,NA,3.6699998661459,3.09256701009544,1.18671636028111,0.00016820857863753,0.00215159104982511
Usp11_B,20,20.712222,Necap1_B,6,122.881746,NA,NA,NA,3.58686140379977,3.03345723649724,1.18243348237918,0.00016820857863753,0.00215159104982511
Hbp1_B,12,31.938394,Sgce_B,6,4.710777,NA,NA,NA,3.09030675362085,2.61680139854483,1.18094814353865,0.00016820857863753,0.00215159104982511
Bnip3l_B,14,66.997058,St8sia2_B,7,73.9764,NA,NA,NA,3.09345193719225,2.64882191314239,1.16785953855327,0.00016820857863753,0.00215159104982511
Gm10330_B,12,23.779588,Ormdl3_B,11,98.584312,NA,NA,NA,0.214297278366937,0.185502794330763,1.15522399077629,0.00033641715727506,0.0037698153652772
Necap1_B,6,122.881746,Pwp2_B,10,78.17803,NA,NA,NA,1.66924509595962,1.46071958317391,1.1427553345541,0.00033641715727506,0.0037698153652772
Rad9a_B,19,4.1984,Ins2_B,7,142.689083,NA,NA,NA,1.19391432873646,1.04607339599228,1.14132940700967,0.00033641715727506,0.0037698153652772
Kcnk3_B,5,30.60672,1110054M08Rik_B,16,24.3926,NA,NA,NA,2.18854010098895,1.91892792464736,1.14050146067426,0.00033641715727506,0.0037698153652772
Sec11c_B,18,65.809107,Anp32e_B,3,95.938318,NA,NA,NA,3.22570326934213,2.82999078364305,1.13982818883589,0.000504625735912478,0.00529771685774182
Bnip3l_B,14,66.997058,Klhl13_B,20,23.292176,NA,NA,NA,3.00500115492278,2.63805709249749,1.13909633095844,0.000504625735912478,0.00529771685774182
Polr1b_B,2,129.113794,1110054M08Rik_B,16,24.3926,NA,NA,NA,3.12123515783821,2.74432568202344,1.13734137980914,0.000504625735912478,0.00529771685774182
Dlk1_B,12,109.45808,Fkbp2_B,19,6.979101,NA,NA,NA,2.4403185149271,2.14649799736514,1.13688366722104,0.000504625735912478,0.00529771685774182
Bnip3l_B,14,66.997058,Pygb_B,2,150.809246,NA,NA,NA,3.84420981157442,3.39731759831371,1.13154266574386,0.000504625735912478,0.00529771685774182
1110054M08Rik_B,16,24.3926,2610035D17Rik_B,11,113.122866,NA,NA,NA,3.90459190779885,3.45615883811503,1.12974897586836,0.000504625735912478,0.00529771685774182
Ppapdc1b_B,8,25.722474,Fkbp11_B,15,98.726286,NA,NA,NA,1.12814486682995,1.00226670603751,1.12559347729917,0.000504625735912478,0.00529771685774182
2610035D17Rik_B,11,113.122866,1110054M08Rik_B,16,24.3926,NA,NA,NA,2.25997016498341,2.01302477388424,1.12267379632029,0.000504625735912478,0.00529771685774182
Bnip3l_B,14,66.997058,Exosc8_B,3,54.732036,NA,NA,NA,4.00917989362916,3.5772212503255,1.12075256549042,0.000504625735912478,0.00529771685774182
2700094K13Rik_B,2,84.669994,Ruvbl1_B,6,88.48149,NA,NA,NA,0.597377927958852,0.537581678764113,1.11123193285197,0.000504625735912478,0.00529771685774182
Bnip3l_B,14,66.997058,Pwp2_B,10,78.17803,NA,NA,NA,0.81649476476041,0.746501864455821,1.09376118619022,0.000504625735912478,0.00529771685774182
Mrpl19_B,6,81.961904,Fkbp11_B,15,98.726286,NA,NA,NA,1.26553678563194,1.17240109189249,1.0794401287951,0.000672834314550008,0.00686999247487903
Bnip3l_B,14,66.997058,Gart_B,16,91.634069,NA,NA,NA,3.35175582765016,3.12075523879311,1.07402073254113,0.000672834314550008,0.00686999247487903
Ypel4_B,2,84.736356,Anp32e_B,3,95.938318,NA,NA,NA,2.44742220545814,2.30020386991334,1.06400229887029,0.000672834314550008,0.00686999247487903
Bnip3l_B,14,66.997058,Kcnk3_B,5,30.60672,NA,NA,NA,3.1514687267467,2.9763120830501,1.05885022766736,0.000672834314550008,0.00686999247487903
Bet1_B,6,4.081936,Smad9_B,3,54.77842,NA,NA,NA,0.717945448831145,0.68236444312294,1.05214369838112,0.000841042893187538,0.00776068714417455
Bnip3l_B,14,66.997058,Galnt13_B,2,54.777313,NA,NA,NA,3.13097533888469,2.97885749641297,1.05106583401687,0.000841042893187538,0.00776068714417455
Necap1_B,6,122.881746,Usp11_B,20,20.712222,NA,NA,NA,4.37238193702096,4.17493266383681,1.04729400186366,0.000841042893187538,0.00776068714417455
Fkbp2_B,19,6.979101,Anp32e_B,3,95.938318,NA,NA,NA,3.18686786347359,3.05728794958434,1.04238394159335,0.00100925147182507,0.0090106900341659
Mrpl19_B,6,81.961904,Crebrf_B,17,26.746142,NA,NA,NA,1.36098058235122,1.30566416121476,1.04236650034492,0.00100925147182507,0.0090106900341659
E2f1_B,2,154.56465,Pwp2_B,10,78.17803,NA,NA,NA,2.21534973335162,2.12670890284428,1.04167981353197,0.0011774600504626,0.0102663932489773
Hbp1_B,12,31.938394,Nop56_B,2,130.276872,NA,NA,NA,2.87733664258212,2.76374855857993,1.04109928294655,0.0011774600504626,0.0102663932489773
Mrpl19_B,6,81.961904,Klf11_B,12,24.657072,NA,NA,NA,1.13579296769911,1.09160077217472,1.04048384414052,0.0011774600504626,0.0102663932489773
Efnb3_B,11,69.557148,1110054M08Rik_B,16,24.3926,NA,NA,NA,1.82553928034339,1.76511076662716,1.0342349697587,0.0011774600504626,0.0102663932489773
2700094K13Rik_B,2,84.669994,Ubald2_B,11,116.436586,NA,NA,NA,0.635217253335316,0.617303306308419,1.02901968423598,0.0011774600504626,0.0102663932489773
Tcp11l2_B,10,84.595492,Pwp2_B,10,78.17803,NA,NA,NA,2.31417657114937,2.26898775511029,1.01991584835013,0.0011774600504626,0.0102663932489773
Rad9a_B,19,4.1984,Bnip3l_B,14,66.997058,NA,NA,NA,2.63080169992495,2.58040430838814,1.01953081204096,0.0011774600504626,0.0102663932489773
Pygb_B,2,150.809246,Ins2_B,7,142.689083,NA,NA,NA,1.62357330911596,1.62589446193866,0.998572384077173,0.0011774600504626,0.0102663932489773
2700094K13Rik_B,2,84.669994,2610035D17Rik_B,11,113.122866,NA,NA,NA,0.434356602101845,0.435146644470352,0.998184422703136,0.0011774600504626,0.0102663932489773
Dlk1_B,12,109.45808,Derl3_B,10,75.89467,NA,NA,NA,2.16798090073444,2.17249307899946,0.997923041362646,0.0011774600504626,0.0102663932489773
Mrpl19_B,6,81.961904,Bnip3l_B,14,66.997058,NA,NA,NA,1.18162560441899,1.18422156442168,0.997807876430659,0.0011774600504626,0.0102663932489773
2700094K13Rik_B,2,84.669994,Exosc8_B,3,54.732036,NA,NA,NA,0.290672076829551,0.292371775643541,0.994186515404065,0.0011774600504626,0.0102663932489773
P4hb_B,11,120.566776,2610035D17Rik_B,11,113.122866,NA,NA,NA,3.29247060790052,3.3167365083516,0.992683802168192,0.0011774600504626,0.0102663932489773
Mrpl19_B,6,81.961904,Ypel4_B,2,84.736356,NA,NA,NA,0.782314887149351,0.792590044057474,0.987035975300015,0.00134566862910013,0.0113246603619601
Rad9a_B,19,4.1984,Ins1_B,19,52.26489,NA,NA,NA,2.19187802256028,2.23410255014634,0.981100004749874,0.00134566862910013,0.0113246603619601
Mrpl19_B,6,81.961904,E2f1_B,2,154.56465,NA,NA,NA,0.890872071333869,0.908632886687085,0.980453254979607,0.00134566862910013,0.0113246603619601
P4hb_B,11,120.566776,Sgce_B,6,4.710777,NA,NA,NA,2.56987586122959,2.62416848890001,0.979310540500706,0.00151387720773755,0.0122691249420818
Gart_B,16,91.634069,1110054M08Rik_B,16,24.3926,NA,NA,NA,3.63093185804273,3.71736424056342,0.976749014374876,0.00151387720773755,0.0122691249420818
Bet1_B,6,4.081936,Ugt8a_B,3,125.901954,NA,NA,NA,0.633169395360646,0.649433979323836,0.974955754578589,0.00151387720773755,0.0122691249420818
Smad9_B,3,54.77842,1110054M08Rik_B,16,24.3926,NA,NA,NA,2.20371849934623,2.26302374344811,0.973793803854873,0.00151387720773755,0.0122691249420818
Copz2_B,11,96.855536,Anp32e_B,3,95.938318,NA,NA,NA,3.64098310688959,3.74322436976147,0.97268631191392,0.00151387720773755,0.0122691249420818
E2f1_B,2,154.56465,2610035D17Rik_B,11,113.122866,NA,NA,NA,3.36414256247083,3.45927946072838,0.972498059397168,0.00151387720773755,0.0122691249420818
Bnip3l_B,14,66.997058,Rad9a_B,19,4.1984,NA,NA,NA,4.8678238052232,5.02879633527654,0.967989848997436,0.00151387720773755,0.0122691249420818
Bnip3l_B,14,66.997058,Cacng4_B,11,107.763457,NA,NA,NA,4.12997210912954,4.27682932427245,0.965662128645292,0.00151387720773755,0.0122691249420818
Ruvbl1_B,6,88.48149,1110054M08Rik_B,16,24.3926,NA,NA,NA,1.64588529586882,1.70777370098411,0.963760769310579,0.00151387720773755,0.0122691249420818
Bet1_B,6,4.081936,Derl3_B,10,75.89467,NA,NA,NA,0.298060974253968,0.310070029013921,0.9612698628173,0.00151387720773755,0.0122691249420818
Klf15_B,6,90.468907,Anp32e_B,3,95.938318,NA,NA,NA,3.18161466908076,3.31059697339132,0.961039563152131,0.00151387720773755,0.0122691249420818
E2f1_B,2,154.56465,Scin_B,12,40.096998,NA,NA,NA,2.29459763906596,2.39946191998983,0.956296751346521,0.00151387720773755,0.0122691249420818
Mrpl19_B,6,81.961904,Acer2_B,4,86.904609,NA,NA,NA,0.806729854055955,0.84433988596506,0.955456288949186,0.00151387720773755,0.0122691249420818
Sep15_B,3,144.583992,2610035D17Rik_B,11,113.122866,NA,NA,NA,4.40465910195631,4.61476218916534,0.954471524512722,0.00151387720773755,0.0122691249420818
Mrpl19_B,6,81.961904,Nucb2_B,7,116.522462,NA,NA,NA,2.19756283158307,2.30276808400976,0.954313570195268,0.00151387720773755,0.0122691249420818
Crebrf_B,17,26.746142,2610035D17Rik_B,11,113.122866,NA,NA,NA,4.59600838003437,4.85018867245851,0.94759373096814,0.00151387720773755,0.0122691249420818
Bet1_B,6,4.081936,Ppapdc1b_B,8,25.722474,NA,NA,NA,0.382538250302078,0.404933966251563,0.944692918312583,0.00151387720773755,0.0122691249420818
Rad9a_B,19,4.1984,Acer2_B,4,86.904609,NA,NA,NA,2.31823017953089,2.47035782883995,0.938418779849194,0.00168208578637508,0.0134221182561117
Tspan13_B,12,36.028528,Usp11_B,20,20.712222,NA,NA,NA,3.96098964058278,4.23822906232843,0.934586022211518,0.00218671152228767,0.0159359409092978
sexM,0,8,Ins1_B,19,52.26489,NA,NA,NA,0.612895277184028,0.655831285009201,0.934531930991108,0.00218671152228767,0.0159359409092978
Bsdc1_B,4,129.47504,Anp32e_B,3,95.938318,NA,NA,NA,1.92759438240809,2.0651816103698,0.933377661668664,0.00218671152228767,0.0159359409092978
E2f1_B,2,154.56465,Sgce_B,6,4.710777,NA,NA,NA,2.7848851414128,2.98489471215686,0.932992755178445,0.00218671152228767,0.0159359409092978
Clptm1l_B,13,73.61232,Anp32e_B,3,95.938318,NA,NA,NA,2.82212066410776,3.04726802263541,0.926115012904926,0.00218671152228767,0.0159359409092978
Necap1_B,6,122.881746,Arx_B,20,93.292432,NA,NA,NA,3.56493984393934,3.85393330630239,0.925013372211072,0.00218671152228767,0.0159359409092978
Dlk1_B,12,109.45808,Nucb2_B,7,116.522462,NA,NA,NA,1.53102571902878,1.66232408513352,0.921015181528701,0.00218671152228767,0.0159359409092978
Mrpl19_B,6,81.961904,Tcp11l2_B,10,84.595492,NA,NA,NA,1.39139047491216,1.51210782027463,0.920166178797656,0.00218671152228767,0.0159359409092978
Wdr45_B,20,7.725087,Anp32e_B,3,95.938318,NA,NA,NA,1.88949004808213,2.05911777706917,0.917621162385146,0.0023549201009252,0.0168684738306272
Ruvbl1_B,6,88.48149,Bsdc1_B,4,129.47504,NA,NA,NA,1.67955390614113,1.83983163388097,0.912884567920083,0.0023549201009252,0.0168684738306272
